"006158","博时荣享回报混合A"
"005676","易方达标普消费品指数C"
"005336","中加颐慧定开债券发起式A"
"003451","招商招信定开债C"
"005818","金元顺安沣泰定开债发起式"
"160216","国泰大宗商品"
"005964","中欧安财定开债发起式"
"005780","鑫元增利定开债发起式"
"006150","招商添利两年债券"
"006004","工银添祥一年定开债券"
"004802","浦银安盛安久回报定开混合C"
"000502","华富恒富18个月定开债A"
"005783","创金合信汇益纯债一年定开债C"
"005849","鑫元合利定开债发起式"
"005950","鑫元行业轮动混合C"
"006159","博时荣享回报混合C"
"005801","工银印度基金美元"
"005817","金元顺安沣顺定开债"
"005781","华富富瑞3个月定开债"
"005976","长信稳进资产配置(FOF)"
"005408","华夏鼎泰六个月定开债C"
"004982","新华安享多裕定开混合"
"005686","财通瑞享12个月定开"
"004940","中加聚鑫纯债一年定开A"
"000200","博时岁岁增利一年定开债"
"006042","上投摩根尚睿混合(FOF)"
"501100","博时安康定开债(LOF)"
"006504","广发汇承定期开放债券"
"005615","上投富时发达市场REITs美汇"
"005921","农银汇理金鑫3个月定开债"
"006322","中欧预见养老2035(FOF)C"
"005715","人保纯债一年定开A"
"005792","华夏鼎福三个月定开债C"
"005589","长信企业精选定开混合"
"006282","上投欧洲动力(QDII)"
"005828","长江乐越定开债"
"004801","浦银安盛安久回报定开混合A"
"005782","创金合信汇益纯债一年定开债A"
"005440","华安全球稳健配置(QDII-FOF)A"
"006353","东方红核心优选定开混合A"
"168601","汇安裕阳定开混合"
"005411","汇添富鑫盛定开债C"
"005772","工银瑞景定开发起式债券"
"005695","华安睿明两年定开混合A"
"006289","华夏养老2040(FOF)"
"006108","招商添利6个月定开债发起式C"
"004275","浦银安恒回报定开混合C"
"006306","泰达宏利泰和平衡养老(FOF)"
"001876","鹏华全球高收益债美元现汇"
"006470","工银目标收益一年定开A"
"005611","中银证券汇享定开债"
"006394","招商添德3个月定开债C"
"006415","银华中短政策金融债定开债"
"005790","银河景行3个月定开债"
"005679","财通鑫盛6个月定开"
"006463","信达澳银新征程定开混合C"
"006291","南方养老2035(FOF)C"
"006462","信达澳银新起点定期开放混合C"
"164824","工银印度基金人民币"
"005958","华夏聚丰稳健混合发起式(FOF)C"
"006373","国富全球科技互联混合人民币"
"006083","鑫元全利C"
"006456","鹏华3个月中短债C"
"005441","华安全球稳健配置(QDII-FOF)C"
"006135","长江乐鑫定开债"
"005863","华夏鼎禄三个月定开债券C"
"006321","中欧预见养老2035(FOF)A"
"005684","财通鸿睿12个月定开债A"
"005779","鑫元常利定开债"
"006534","农银汇理永盛定期开放混合"
"006307","嘉实养老2040混合(FOF)"
"006612","银华信用精选一年定开债"
"005979","南方合顺多资产(FOF)A"
"006296","鹏华养老2035混合(FOF)"
"005425","民生加银睿通3个月定开债"
"006680","广发道琼斯石油指数美元现汇C"
"006507","前海开源裕泽(FOF)"
"006479","广发纳斯达克100指数C"
"006326","招商添荣3个月定开债C"
"006174","长信稳裕三个月定开债"
"006378","广发汇宏6个月定开债"
"006679","广发道琼斯石油指数美元现汇A"
"006290","南方养老2035(FOF)A"
"006876","国投瑞银稳健养老(FOF)A"
"006295","工银养老2035(FOF)"
"006696","汇添富3年封闭研究混合"
"006580","兴全安泰养老三年(FOF)"
"006283","鹏华美国房地产美元现汇"
"003963","博时慧选纯债定开债"
"006171","鹏扬淳利定期开放债券"
"006298","广发稳健养老(FOF)"
"006555","浦银安盛全球智能科技(QDII)"
"006582","博时富永3个月定开债"
"006763","汇添富养老2030混合(FOF)"
"005365","华夏鼎顺三个月定开债C"
"005654","天弘悦享定开债券"
"005917","广发汇誉3个月定开债"
"006480","广发纳斯达克100美元现汇C"
"006330","易方达中证海外联接美元C"
"006404","浦银安盛盛融定开债券"
"006294","万家稳健养老(FOF)"
"006641","中金新元6个月定开债C"
"006327","易方达中证海外联接人民币A"
"005423","浙商汇金聚禄一年定期A"
"005759","中融量化精选(FOF)C"
"006329","易方达中证海外联接美元A"
"006886","工银养老2050混合(FOF)"
"000079","工银信用纯债两年定开债C"
"005444","光大多策略精选混合"
"006588","中加聚利纯债定开A"
"000267","广发集利一年定开债A"
"006111","泰康弘实3月定开混合"
"005716","人保纯债一年定开C"
"006589","中加聚利纯债定开C"
"006495","国联安增富一年定开债"
"006779","广发恒生中国企业(QDII)C"
"006374","国富全球科技互联混合美元现汇"
"006640","中金新元6个月定开债A"
"006620","华夏养老2045(FOF)A"
"006581","建信优享稳健养老(FOF)"
"006328","易方达中证海外联接人民币C"
"006447","华夏全球聚享A美元现钞"
"006956","鹏华永润一年定期开放债券"
"006622","华夏养老2035(FOF)A"
"006552","广发汇兴3个月定期开放债券"
"005957","华夏聚丰稳健混合发起式(FOF)A"
"006993","鑫元承利三个月定开债"
"007070","博时颐泽稳健养老(FOF)A"
"006778","广发恒生中国企业(QDII)A"
"006621","华夏养老2045(FOF)C"
"002689","红塔红土长益定开债C"
"006977","农银汇理海棠三年定开混合"
"006430","凯石澜龙头经济定开混合"
"006922","华宝宝裕债券C"
"006434","鹏华3个月中短债A"
"006137","广发汇立定期开放债券"
"006623","华夏养老2035(FOF)C"
"519121","浦银安盛6个月定期债券A"
"162719","广发道琼斯石油指数人民币A"
"217026","招商理财7天债券B"
"007059","汇添富养老2040五年持有混合(FOF)"
"006461","人保福泽一年定期开放债券"
"006891","华夏养老2050五年(FOF)"
"006991","民生加银康宁养老(FOF)"
"006508","国联安增裕一年定开债"
"164906","交银中证海外中国互联网指数"
"006297","富国鑫旺稳健养老(FOF)"
"006292","易方达汇诚养老2043混合(FOF)"
"006754","鑫元悦利定开债发起式"
"006847","中银福建国企债定开债C"
"006305","银华尊和养老2035混合(FOF)"
"006575","华安养老2030三年(FOF)"
"005816","国泰农惠定期开放债券"
"006398","宝盈祥颐定期开放混合A"
"006399","宝盈祥颐定期开放混合C"
"160723","嘉实原油(QDII-LOF)"
"006782","国泰信利三个月定开债"
"007071","博时颐泽稳健养老(FOF)C"
"002254","长信金葵纯债A"
"005527","中信建投山西国企债A"
"006918","国联安安享稳健养老(FOF)"
"006715","东方永泰纯债1年A"
"006716","东方永泰纯债1年C"
"006949","前海开源乾利定期开放债券"
"006303","中银养老一年定开(FOF)"
"006862","招商和悦稳健养老(FOF)C"
"006846","中银福建国企债定开债A"
"005980","南方合顺多资产(FOF)C"
"006642","华泰保兴吉年利定开"
"519945","长信富安纯债半年定开债A"
"007625","华安年年丰定开债C"
"007231","国泰民安养老2040(FOF)"
"005746","国泰聚利价值定开混合"
"006861","招商和悦稳健养老(FOF)A"
"007552","中信建投稳裕定开债C"
"007239","平安养老2035(FOF)C"
"007009","中邮纯债优选一年定开债C"
"007062","中加聚盈四个月定开债C"
"007649","博时颐泽平衡养老(FOF)"
"007160","南方稳健养老(FOF)C"
"007140","富国全球债券(QDII)美元现汇"
"007360","易方达中短期美元债(QDII)A人民币"
"005466","华泰紫金智惠定开债券C"
"007363","易方达中短期美元债(QDII)C美元现汇"
"007061","中加聚盈四个月定开债A"
"007682","鹏华锦利两年定开债"
"007310","银华尊尚稳健养老混合(FOF)"
"007761","鑫元安睿三年定开债"
"007563","兴银汇逸定开债"
"006831","鹏扬利沣短债E"
"007442","浙商汇金中高等级三个月C"
"006859","易方达汇诚养老2033(FOF)"
"007654","长盛稳益6个月C"
"005837","创金合信泰盈双季红定开债券C"
"007653","长盛稳益6个月A"
"007780","银华尊和养老2040混合(FOF)"
"006023","宝盈聚丰两年定开债券A"
"007748","天弘养老2035三年(FOF)"
"005784","创金合信汇誉六个月定开债A"
"007174","招商添旭定开债发起式C"
"006617","工银瑞泽定开债券"
"007650","工银养老2040(FOF)"
"007242","中欧预见养老2050五年持有(FOF)C"
"007361","易方达中短期美元债(QDII)C人民币"
"007050","鑫元恒利三个月定开债"
"007779","银华尊和养老2030混合(FOF)"
"007272","景顺稳健养老目标三年混合(FOF)"
"005925","建信福泽裕泰混合(FOF)A"
"007429","鹏扬淳盈6个月定开债A"
"007414","长江安盈中短债六个月定开"
"007407","农银养老2035混合(FOF)"
"007568","南方恒新39个月C"
"007680","中加享利三年债券"
"006024","宝盈聚丰两年定开债券C"
"006245","嘉实养老2030混合(FOF)"
"007370","华安安嘉定开"
"007478","中加恒泰定开债券"
"005926","建信福泽裕泰混合(FOF)C"
"007212","山西证券裕泰3个月定开"
"007298","大成养老2040(FOF)C"
"006894","兴业养老2035(FOF)A"
"007008","中邮纯债优选一年定开债A"
"007159","南方稳健养老(FOF)A"
"007145","泰康安和纯债6个月定开债券"
"007756","财通久利三个月定开债发起式"
"007205","银华美元债精选(QDII)C"
"007241","中欧预见养老2050五年持有(FOF)A"
"007221","上投摩根锦程养老三年(FOF)"
"006873","长信颐天平衡养老(FOF)C"
"005718","长信富瑞两年定开债券A"
"007517","博时富淳3个月定开债"
"007712","中银康享3个月定期开放债券"
"007501","万家科创3年封闭混合C"
"007701","国联安6个月定开债A"
"007769","东兴兴瑞一年定开"
"007269","山西证券裕睿6个月定开债C"
"007736","民生加银聚鑫三年定开债"
"007206","银华丰华三个月定开债"
"007428","长信富瑞两年定开债券C"
"007250","广发养老2050混合(FOF)"
"007268","山西证券裕睿6个月定开债A"
"007948","汇添富盛安39个月定开债"
"007255","华宝稳健养老(FOF)"
"007624","华安年年丰定开债A"
"007256","广发汇阳三个月定期开放债券"
"007889","浦银安盛盛诺定开债券"
"006370","国富大中华精选混合美元"
"007060","汇添富养老2050混合(FOF)"
"007188","嘉实养老2050混合(FOF)"
"006032","创金合信汇泽三个月定开债券"
"007957","华宝宝惠债券"
"005465","华泰紫金智惠定开债券A"
"007273","鹏华长乐稳健养老混合(FOF)"
"003390","江信一年定开"
"007425","浙商汇金中高等级三个月A"
"007271","鹏华养老2045混合(FOF)"
"007638","前海开源康颐平衡养老三年(FOF)"
"007879","嘉实致安3个月定期债券"
"006856","银河丰泰3个月定开债券"
"007420","华安鼎信3个月定开债"
"007567","南方恒新39个月A"
"007871","国泰惠享三个月定开债"
"007297","大成养老2040(FOF)A"
"006860","易方达汇诚养老2038(FOF)"
"002781","博时聚瑞6个月定开债"
"007207","华夏常阳三年定开混合"
"007286","中邮纯债裕利三个月定开债"
"007238","平安养老2035(FOF)A"
"007232","万家平衡养老目标三年(FOF)"
"007496","农银汇理丰泽三年定开债"
"007090","海富通养老混合(FOF)"
"002750","工银泰享三年理财债券"
"007362","易方达中短期美元债(QDII)A美元现汇"
"006880","交银安享稳健养老一年(FOF)"
"007234","博时优势企业(LOF)C"
"007639","汇添富3年封闭竞争优势混合"
"006872","长信颐天平衡养老(FOF)A"
"006792","鹏华港美互联股票美元现汇"
"007702","国联安6个月定开债C"
"007402","浦银颐和稳健养老一年(FOF)C"
"008031","创金合信汇嘉三个月定开"
"007489","万家民安增利12个月定开债C"
"008417","鹏扬景瑞三年定开混合C"
"008718","德邦锐恒39个月定开债C"
"008032","海富通裕昇三年定开债券"
"007438","中金新润3个月定开债C"
"008041","长信先利半年定开混合C"
"007651","工银养老2045三年持有混合(FOF)"
"008678","财通兴利纯债12个月定开债"
"008487","中信建投稳悦债券"
"008118","嘉实民企精选一年定开债"
"008627","南方0-5年江苏城投债C"
"007977","易方达黄金主题美元现汇A"
"007437","中金新润3个月定开债A"
"008484","格林泓裕一年定开债A"
"008485","格林泓裕一年定开债C"
"008416","鹏扬景瑞三年定开混合A"
"008160","前海联合淳安3年定开债券"
"008654","诺德汇盈一年定开"
"008739","中欧同益一年定期开放债券"
"007694","泰达养老2040三年持有混合(FOF)C"
"519326","浦银安盛幸福聚益定开债A"
"008461","平安盈丰三个月持有混合(FOF)A"
"007661","南方养老2030三年(FOF)"
"008214","华安鑫福定开债A"
"007573","农银汇理丰盈三年定开债"
"007852","工银瑞安3个月定开纯债债券"
"002448","江信汇福"
"008754","泰康睿福3月持有混合(FOF)A"
"008406","兴银汇裕定开债"
"008523","安信丰泽39个月定开债"
"007662","富国鑫旺均衡养老三年(FOF)"
"008760","上投摩根瑞泰38个月定开C"
"007688","泰达养老2040三年持有混合(FOF)A"
"008662","中银澳享一年定开债发起式"
"008606","广发汇择一年定开债A"
"008263","东方红品质优选定开混合"
"008661","嘉实致融一年定期债券"
"006285","鹏华全球中短债(QDII)美元现汇A"
"008321","鹏华全球中短债(QDII)美元现汇C"
"008320","鹏华全球中短债(QDII)人民币C"
"007914","财通资管丰和两年定开债C"
"008223","交银裕泰两年定期开放债券"
"008145","兴全优选进取三个月持有(FOF)"
"008982","华泰紫金智鑫3月定开债"
"008503","国寿安保泰瑞纯债一年定开债"
"008607","广发汇择一年定开债C"
"007430","鹏扬淳盈6个月定开债C"
"007249","广发均衡养老三年持有混合(FOF)"
"008349","华夏恒泰64个月定开债券"
"519119","浦银安盛幸福回报定开债B"
"007976","易方达黄金主题人民币C"
"008019","华富安兴39个月定开债C"
"008047","中融睿嘉39个月定开债C"
"008002","银华稳晟39个月定开债"
"007652","华夏稳健养老一年(FOF)"
"169108","东方红均衡优选定开混合"
"007978","易方达黄金主题美元现汇C"
"008144","工银智远配置三个月混合(FOF)"
"007836","泰康润和两年定开债券"
"008161","广发汇达3个月定期开放债券"
"008807","鹏扬淳悦一年定开债发起式"
"008716","鹏华优质回报两年定开混合"
"007999","国联安恒利63个月定开债A"
"008968","申万菱信安泰鼎利一年定开债"
"003564","博时安诚3个月定开债A"
"007532","国泰盛合三个月定开债"
"008105","中金鑫裕1年定开债C"
"008744","南方集利18个月定开债券C"
"008018","华富安兴39个月定开债A"
"008278","国泰惠鑫一年定期开放债券"
"008285","易方达全球医药行业(QDII)美元"
"008651","博时富进一年期定开债发起式"
"009003","中银安康平衡养老三年(FOF)"
"008215","华安鑫福定开债C"
"007814","易方达中证浙江新动能ETF(QDII)联接C"
"008967","博时成长优选两年封闭混合C"
"007585","工银瑞弘3个月定开债"
"008284","易方达全球医药行业(QDII)人民币"
"005809","前海开源裕源(FOF)"
"008759","上投摩根瑞泰38个月定开A"
"007913","财通资管丰和两年定开债A"
"008717","德邦锐恒39个月定开债A"
"008362","广发汇成一年定期开放债券"
"008621","天弘永裕稳健养老一年(FOF)"
"008130","广发汇优66个月定期开放债券"
"007559","鑫元富利三个月定期开放债"
"008575","财通裕惠63个月定开债"
"008896","兴业鼎泰一年定开债券发起式"
"008743","南方集利18个月定开债券A"
"008755","泰康睿福3月持有混合(FOF)C"
"008751","大成全球美元债债券(QDII)A"
"008322","东方卓行18个月定开债券A"
"008536","兴银合盛定开债C"
"008355","农银汇理金祺一年定开债"
"009091","兴银汇悦一年定开债发起式"
"008462","平安盈丰三个月持有混合(FOF)C"
"008674","博时稳悦63个月定开债"
"004567","新华安享惠泽39个月定开债A"
"008806","鑫元锦利一年定开债"
"519122","浦银安盛6个月定期债券C"
"007928","中加享润两年定开债"
"008323","东方卓行18个月定开债券C"
"008287","长城嘉鑫两年定开债A"
"008676","华安鑫浦定开债C"
"008675","华安鑫浦定开债A"
"009122","湘财久丰3个月定开债A"
"007673","中加安瑞稳健养老一年(FOF)"
"006895","兴业养老2035(FOF)C"
"008117","博时稳欣39个月定开债"
"009020","中欧睿尚定期开放混合C"
"008014","天弘鑫利三年定开"
"008268","国泰添瑞一年定开债"
"009048","浦银安盛科创三年封闭混合"
"009050","易方达恒裕一年定开债"
"009123","湘财久丰3个月定开债C"
"008000","国联安恒利63个月定开债C"
"006565","光大尊泰定开债"
"008048","中融睿享86个月定开债A"
"007643","华安稳健养老一年(FOF)"
"007274","景顺长城养老混合(FOF)"
"008111","银华信用精选18个月定开债"
"008886","民生卓越配置6个月混合(FOF)"
"008296","广发汇利一年定期开放债券"
"007979","万家惠享39个月定开债"
"008288","长城嘉鑫两年定开债C"
"008231","海富通裕通30个月定开债"
"007660","招商和悦均衡养老三年(FOF)"
"008165","东兴鑫远三年定开"
"008049","中融睿享86个月定开债C"
"008645","天弘季季兴三个月定开C"
"008966","博时成长优选两年封闭混合A"
"008369","蜂巢丰鑫一年定开"
"008429","中信保诚嘉裕五年定开债"
"007970","国寿安保安泽39个月定开债"
"008046","中融睿嘉39个月定开债A"
"002688","红塔红土长益定开债A"
"009145","博时荣升稳健添利混合C"
"007830","建信荣瑞一年定期开放债券"
"008428","东方红鑫裕两年定开信用债"
"008697","交银养老2035三年(FOF)"
"007747","海富通平衡养老(FOF)"
"008535","兴银合盛定开债A"
"008639","中欧预见养老2025一年持有(FOF)"
"008900","国联安增泰一年定开债发起式"
"009105","兴业嘉荣一年定开债券"
"008753","大成兴享平衡养老三年(FOF)"
"007904","广发锐意进取3个月持有混合(FOF)A"
"009158","中金衡利1年定开债"
"008624","汇安裕鑫12个月定开纯债债券"
"007896","易方达优选多资产三个月持有混合(FOF)A"
"009567","山西证券裕丰一年定开债"
"009769","创金合信汇悦一年定开混合C"
"009144","博时荣升稳健添利混合A"
"009420","宝盈祥明一年定开混合C"
"009295","民生睿智一年定开债"
"008617","国寿稳健养老一年混合(FOF)"
"009438","信达澳银科创一年定开混合C"
"008767","财通资管鸿盛12个月定开债券C"
"009134","汇安嘉利一年封闭混合C"
"970002","天泽六个月定开债C"
"009193","富国红利精选混合(QDII)美元"
"009462","东方臻萃3个月定开债券C"
"009185","农银汇理永乐3月持有(FOF)"
